1375	2.37588e-14
1376	3.65263e-14
1377	1.13243e-14
1378	1.64313e-14
1379	2.63123e-14
1380	2.57572e-14
1381	1.15463e-14
1382	2.15383e-14
1383	2.42029e-14
1384	2.03171e-14
1385	1.22125e-14
1386	2.34257e-14
1387	3.84137e-14
1388	2.34257e-14
1389	1.60982e-14
1390	2.9976e-14
1391	1.64313e-14
1392	2.10942e-14
1393	1.75415e-14
1394	1.66533e-14
1395	3.30846e-14
1396	3.66374e-14
1397	3.04201e-14
1398	2.24265e-14
1399	2.39808e-14
1400	2.87548e-14
1401	2.28706e-14
1402	2.62013e-14
1403	1.22125e-14
1404	2.39808e-14
1405	2.26485e-14
1406	2.52021e-14
1407	1.89848e-14
1408	2.04281e-14
1409	1.44329e-14
1410	3.77476e-14
1411	1.79856e-14
1412	2.4869e-14
1413	2.10942e-14
1414	1.44329e-14
1415	2.39808e-14
1416	1.82077e-14
1417	3.93019e-14
1418	1.44329e-15
1419	1.15463e-14
1420	1.22125e-15
1421	2.88658e-14
1422	1.06581e-14
1423	2.81997e-14
1424	2.4869e-14
1425	2.30926e-14
1426	1.70974e-14
1427	1.42109e-14
1428	3.33067e-15
1429	3.08642e-14
1430	1.55431e-14
1431	3.13083e-14
1432	8.21565e-15
1433	2.28706e-14
1434	1.24345e-14
1435	1.59872e-14
1436	1.27676e-14
1437	2.37588e-14
1438	5.88418e-15
1439	2.10942e-14
1440	3.33067e-15
1441	1.37668e-14
1442	3.33067e-16
1443	1.86517e-14
1444	3.10862e-14
1445	1.28786e-14
1446	3.33067e-15
1447	2.34257e-14
1448	2.5091e-14
1449	3.37508e-14
1450	2.4647e-14
1451	1.17684e-14
1452	2.07612e-14
1453	3.81917e-14
1454	2.10942e-14
1455	3.33067e-15
1456	3.33067e-15
1457	2.32037e-14
1458	2.19824e-14
1459	1.86517e-14
1460	2.64233e-14
1461	1.02141e-14
1462	2.08722e-14
1463	1.90958e-14
1464	1.11022e-14
1465	1.90958e-14
1466	1.86517e-14
1467	2.19824e-14
1468	2.28706e-14
1469	2.59792e-14
1470	2.75335e-14
1471	1.83187e-14
1472	2.38698e-14
1473	3.13083e-14
1474	3.64153e-14
1475	1.33227e-14
1476	2.57572e-14
1477	2.39808e-14
1478	2.79776e-14
1479	1.79856e-14
1480	3.15303e-14
1481	2.4647e-14
1482	3.24185e-14
1483	3.5083e-14
1484	2.5091e-14
1485	2.79776e-14
1486	2.69784e-14
1487	2.33147e-14
1488	4.04121e-14
1489	9.99201e-15
1490	1.54321e-14
1491	2.79776e-14
1492	4.08562e-14
1493	8.88178e-15
1494	1.04361e-14
1495	2.26485e-14
1496	3.77476e-14
1497	2.30926e-14
1498	9.99201e-15
1499	2.70894e-14
1500	2.28706e-14
1501	2.42029e-14
1502	2.95319e-14
1503	1.79856e-14
1504	1.21014e-14
1505	1.85407e-14
1506	7.77156e-16
1507	3.35287e-14
1508	2.59792e-14
1509	1.06581e-14
1510	2.81997e-14
1511	2.14273e-14
1512	2.02061e-14
1513	1.53211e-14
1514	1.70974e-14
1515	2.16493e-14
1516	1.95399e-14
1517	2.17604e-14
1518	1.82077e-14
1519	4.10783e-15
1520	2.86438e-14
1521	2.70894e-14
1522	2.39808e-14
1523	3.30846e-14
1524	2.39808e-14
1525	1.44329e-14
1526	1.55431e-14
1527	1.0103e-14
1528	2.28706e-14
1529	1.36557e-14
1530	3.33067e-15
1531	2.36478e-14
1532	1.53211e-14
1533	4.24105e-14
1534	2.81997e-14
1535	2.84217e-14
1536	2.27596e-14
1537	1.56541e-14
1538	2.81997e-14
1539	4.26326e-14
1540	1.08802e-14
1541	1.65423e-14
1542	3.33067e-15
1543	1.44329e-14
1544	3.33067e-15
1545	9.76996e-15
1546	1.11022e-14
1547	3.33067e-15
1548	2.13163e-14
1549	2.32037e-14
1550	1.63203e-14
1551	3.70814e-14
1552	3.33067e-15
1553	1.46549e-14
1554	2.4647e-14
1555	3.64153e-14
1556	2.32037e-14
1557	1.59872e-14
1558	1.80966e-14
1559	1.5099e-14
1560	3.33067e-15
1561	1.93179e-14
1562	2.91989e-14
1563	1.90958e-14
1564	1.78746e-14
1565	3.90799e-14
1566	1.64313e-14
1567	2.77556e-14
1568	1.9984e-14
1569	8.21565e-15
1570	1.11022e-16
1571	1.79856e-14
1572	1.07692e-14
1573	3.41949e-14
1574	2.15383e-14
1575	2.24265e-14
1576	1.64313e-14
1577	3.37508e-14
1578	2.73115e-14
1579	3.57492e-14
1580	5.10703e-15
1581	2.29816e-14
1582	1.55431e-14
1583	2.9865e-14
1584	1.95399e-14
1585	2.84217e-14
1586	1.93179e-14
1587	1.59872e-14
1588	2.17604e-14
1589	2.39808e-14
1590	1.11022e-16
1591	4.01901e-14
1592	1.5099e-14
1593	9.54792e-15
1594	2.56462e-14
1595	2.13163e-14
1596	1.94289e-14
1597	1.87628e-14
1598	2.73115e-14
1599	4.30767e-14
1600	1.85407e-14
1601	6.21725e-15
1602	2.22045e-15
1603	1.90958e-14
1604	1.5099e-14
1605	2.93099e-14
1606	3.77476e-15
1607	2.08722e-14
1608	1.5099e-14
1609	3.03091e-14
1610	1.68754e-14
1611	4.37428e-14
1612	1.9762e-14
1613	1.11022e-16
1614	2.39808e-14
1615	2.43139e-14
1616	4.40759e-14
1617	1.46549e-14
1618	2.79776e-14
1619	1.26565e-14
1620	3.35287e-14
1621	3.9746e-14
1622	2.24265e-14
1623	3.01981e-14
1624	1.84297e-14
1625	2.62013e-14
1626	1.13243e-14
1627	5.32907e-15
1628	2.34257e-14
1629	2.44249e-15
1630	5.21805e-15
1631	2.23155e-14
1632	3.33067e-15
1633	1.93179e-14
1634	1.53211e-14
1635	2.10942e-14
1636	2.68674e-14
1637	9.76996e-15
1638	3.33067e-15
1639	1.53211e-14
1640	6.66134e-16
1641	2.39808e-14
1642	1.62093e-14
1643	2.75335e-14
1644	3.28626e-14
1645	1.86517e-14
1646	3.33067e-14
1647	3.73035e-14
1648	1.18794e-14
1649	3.33067e-15
1650	5.77316e-15
1651	9.99201e-15
1652	3.61933e-14
1653	2.90878e-14
1654	3.08642e-14
1655	3.66374e-14
1656	4.21885e-15
1657	1.19904e-14
1658	1.22125e-14
1659	2.75335e-14
1660	2.44249e-14
1661	2.5091e-14
1662	3.17524e-14
1663	3.53051e-14
1664	3.10862e-14
1665	1.64313e-14
1666	1.9984e-14
1667	3.33067e-14
1668	5.66214e-15
1669	2.88658e-14
1670	1.75415e-14
1671	2.69784e-14
1672	1.95399e-14
1673	1.33227e-14
1674	2.93099e-14
1675	1.79856e-14
1676	1.69864e-14
1677	1.9873e-14
1678	4.57412e-14
1679	9.76996e-15
1680	3.33067e-15
1681	2.81997e-14
1682	2.4647e-14
1683	2.65343e-14
1684	4.36318e-14
1685	2.79776e-14
1686	4.37428e-14
1687	3.33067e-15
1688	2.42029e-14
1689	3.63043e-14
1690	2.28706e-14
1691	6.77236e-15
1692	1.31006e-14
1693	2.77556e-14
1694	3.26406e-14
1695	2.05391e-14
1696	2.45359e-14
1697	2.55351e-14
1698	6.43929e-15
1699	2.42029e-14
1700	2.44249e-14
1701	2.20934e-14
1702	1.93179e-14
1703	2.9976e-14
1704	2.33147e-14
1705	2.57572e-14
1706	9.76996e-15
1707	6.55032e-15
1708	4.64073e-14
1709	3.08642e-14
1710	2.79776e-14
1711	3.70814e-14
1712	2.58682e-14
1713	1.11022e-14
1714	3.69704e-14
1715	3.06422e-14
1716	1.13243e-14
1717	2.95319e-14
1718	3.10862e-15
1719	8.77076e-15
1720	2.9865e-14
1721	8.21565e-15
1722	7.54952e-15
1723	1.88738e-14
1724	3.26406e-14
1725	1.56541e-14
1726	1.60982e-14
1727	2.53131e-14
1728	1.90958e-14
1729	2.55351e-14
1730	3.55271e-14
1731	2.74225e-14
1732	2.38698e-14
1733	1.80966e-14
1734	1.27676e-14
1735	1.5099e-14
1736	1.92069e-14
1737	3.44169e-14
1738	3.51941e-14
1739	3.13083e-14
1740	2.09832e-14
1741	3.04201e-14
1742	3.17524e-14
1743	1.28786e-14
1744	2.08722e-14
1745	2.91989e-14
1746	3.33067e-15
1747	1.77636e-14
1748	3.33067e-14
1749	1.4877e-14
1750	1.76525e-14
1751	2.88658e-14
1752	2.4869e-14
1753	1.63203e-14
1754	2.80886e-14
1755	2.24265e-14
1756	1.32117e-14
1757	3.61933e-14
1758	1.35447e-14
1759	2.55351e-14
1760	2.79776e-14
1761	6.66134e-16
1762	2.13163e-14
1763	1.4766e-14
1764	2.17604e-14
1765	2.32037e-14
1766	3.36398e-14
1767	8.65974e-15
1768	3.33067e-15
1769	3.40838e-14
1770	1.28786e-14
1771	2.38698e-14
1772	3.66374e-14
1773	3.76366e-14
1774	3.61933e-14
1775	2.90878e-14
1776	2.73115e-14
1777	2.05391e-14
1778	2.05391e-14
1779	1.4988e-14
1780	1.92069e-14
1781	3.45279e-14
1782	4.50751e-14
1783	2.86438e-14
1784	1.5099e-14
1785	3.33067e-15
1786	1.82077e-14
1787	1.60982e-14
1788	1.26565e-14
1789	1.56541e-14
1790	3.61933e-14
1791	1.70974e-14
1792	1.89848e-14
1793	5.55112e-15
1794	2.57572e-14
1795	2.15383e-14
1796	1.52101e-14
1797	3.01981e-14
1798	1.83187e-14
1799	3.33067e-15
1800	3.16414e-14
1801	7.77156e-16
1802	1.06581e-14
1803	7.77156e-16
1804	4.24105e-14
1805	3.70814e-14
1806	1.74305e-14
1807	4.87388e-14
1808	1.70974e-14
1809	4.32987e-15
1810	1.4877e-14
1811	2.9754e-14
1812	4.54081e-14
1813	1.75415e-14
1814	2.77556e-14
1815	2.05391e-14
1816	3.06422e-14
1817	3.45279e-14
1818	1.85407e-14
1819	3.53051e-14
1820	3.33067e-15
1821	3.65263e-14
1822	3.26406e-14
1823	2.30926e-14
1824	1.88738e-14
1825	3.70814e-14
1826	2.10942e-14
1827	2.59792e-14
1828	1.26565e-14
1829	2.02061e-14
1830	3.24185e-14
1831	2.93099e-14
1832	1.9984e-14
1833	3.57492e-14
1834	1.04361e-14
1835	1.22125e-14
1836	2.37588e-14
1837	9.88098e-15
1838	1.9873e-14
1839	1.89848e-14
1840	1.84297e-14
1841	1.76525e-14
1842	2.22045e-16
1843	3.94129e-14
1844	1.5099e-14
1845	3.37508e-14
1846	4.52971e-14
1847	1.31006e-14
1848	2.04281e-14
1849	2.77556e-14
1850	9.4369e-15
1851	1.84297e-14
1852	1.84297e-14
1853	4.01901e-14
1854	1.90958e-14
1855	1.93179e-14
1856	1.82077e-14
1857	1.93179e-14
1858	5.32907e-15
1859	2.17604e-14
1860	3.4972e-14
1861	1.95399e-14
1862	2.5091e-14
1863	4.21885e-15
1864	2.9976e-14
1865	2.85327e-14
1866	1.95399e-14
1867	1.93179e-14
1868	6.88338e-15
1869	2.19824e-14
1870	3.04201e-14
1871	3.88578e-14
1872	3.33067e-15
1873	2.79776e-14
1874	2.69784e-14
1875	4.61853e-14
1876	3.4861e-14
1877	3.86358e-14
1878	3.4861e-14
1879	1.95399e-14
1880	1.75415e-14
1881	1.84297e-14
1882	3.79696e-14
1883	4.13003e-14
1884	5.19584e-14
1885	1.53211e-14
1886	1.62093e-14
1887	1.9984e-15
1888	3.66374e-14
1889	2.55351e-14
1890	3.10862e-14
1891	3.70814e-14
1892	4.19664e-14
1893	4.61853e-14
1894	3.84137e-14
1895	1.80966e-14
1896	2.4647e-14
1897	5.11813e-14
1898	1.13243e-14
1899	2.58682e-14
1900	3.26406e-14
1901	3.59712e-14
1902	5.9952e-15
1903	3.54161e-14
1904	3.33067e-15
1905	2.30926e-14
1906	1.26565e-14
1907	1.55431e-14
1908	2.4869e-14
1909	3.61933e-14
1910	3.21965e-14
1911	2.35367e-14
1912	9.88098e-15
1913	2.06501e-14
1914	2.0095e-14
1915	3.44169e-14
1916	7.32747e-15
1917	3.53051e-14
1918	5.19584e-14
1919	2.25375e-14
1920	1.67644e-14
1921	2.33147e-14
1922	2.22045e-14
1923	1.89848e-14
1924	2.33147e-14
1925	3.4861e-14
1926	2.4758e-14
1927	2.24265e-14
1928	3.33067e-15
1929	3.26406e-14
1930	3.35287e-14
1931	1.69864e-14
1932	3.66374e-14
1933	2.75335e-14
1934	1.11022e-15
1935	4.54081e-14
1936	2.0095e-14
1937	1.52101e-14
1938	1.96509e-14
1939	3.21965e-14
1940	3.33067e-15
1941	1.79856e-14
1942	4.87388e-14
1943	4.06342e-14
1944	3.26406e-14
1945	3.95239e-14
1946	1.4877e-14
1947	3.51941e-14
1948	4.26326e-14
1949	2.70894e-14
1950	2.86438e-14
1951	2.66454e-15
1952	4.24105e-14
1953	3.89688e-14
1954	5.15143e-14
1955	2.63123e-14
1956	3.41949e-14
1957	3.24185e-14
1958	3.26406e-14
1959	2.58682e-14
1960	4.32987e-14
1961	5.88418e-15
1962	2.95319e-14
1963	4.88498e-15
1964	2.76446e-14
1965	4.62963e-14
1966	1.82077e-14
1967	4.30767e-14
1968	2.4647e-14
1969	7.99361e-15
1970	2.4869e-14
1971	5.4623e-14
1972	2.35367e-14
1973	4.13003e-14
1974	3.25295e-14
1975	3.09752e-14
1976	2.89768e-14
1977	2.81997e-14
1978	2.54241e-14
1979	1.53211e-14
1980	4.87388e-14
1981	4.70735e-14
1982	3.93019e-14
1983	8.88178e-15
1984	1.80966e-14
1985	1.55431e-14
1986	1.79856e-14
1987	5.26246e-14
1988	1.9984e-14
1989	3.44169e-15
1990	2.28706e-14
1991	1.62093e-14
1992	1.15463e-14
1993	3.9746e-14
1994	2.94209e-14
1995	2.39808e-14
1996	1.46549e-14
1997	3.04201e-14
1998	3.61933e-14
1999	2.67564e-14
2000	5.4734e-14
2001	9.99201e-15
2002	3.21965e-14
2003	2.06501e-14
2004	3.27516e-14
2005	5.14033e-14
2006	4.70735e-14
2007	3.84137e-14
2008	7.77156e-16
2009	4.15223e-14
2010	2.33147e-14
2011	2.64233e-14
2012	2.9976e-14
2013	1.63203e-14
2014	1.06581e-14
2015	4.01901e-14
2016	3.44169e-15
2017	1.77636e-14
2018	3.83027e-14
2019	3.44169e-15
2020	6.66134e-16
2021	3.68594e-14
2022	2.77556e-15
2023	1.39888e-14
2024	5.06262e-14
2025	2.06501e-14
2026	1.15463e-14
2027	7.77156e-15
2028	5.14033e-14
2029	3.11973e-14
2030	2.33147e-14
2031	4.996e-15
2032	1.66533e-15
2033	3.73035e-14
2034	2.0095e-14
2035	2.02061e-14
2036	4.50751e-14
2037	3.44169e-15
2038	1.78746e-14
2039	5.44009e-14
2040	3.44169e-15
2041	2.65343e-14
2042	9.99201e-15
2043	3.73035e-14
2044	2.4869e-14
2045	2.07612e-14
2046	7.77156e-16
2047	4.26326e-14
2048	0
